Geography,Year,Count
CG.PN,1901,24.74
CG.PN,1902,24.82
CG.PN,1903,24.95
CG.PN,1904,24.68
CG.PN,1905,24.97
CG.PN,1906,24.86
CG.PN,1907,24.93
CG.PN,1908,24.64
CG.PN,1909,25.06
CG.PN,1910,24.78
CG.PN,1911,25.05
CG.PN,1912,25.16
CG.PN,1913,24.75
CG.PN,1914,24.97
CG.PN,1915,24.78
CG.PN,1916,24.72
CG.PN,1917,24.81
CG.PN,1918,24.77
CG.PN,1919,24.75
CG.PN,1920,24.79
CG.PN,1921,24.78
CG.PN,1922,24.76
CG.PN,1923,24.72
CG.PN,1924,24.92
CG.PN,1925,24.78
CG.PN,1926,24.8
CG.PN,1927,24.82
CG.PN,1928,24.9
CG.PN,1929,24.68
CG.PN,1930,24.82
CG.PN,1931,24.87
CG.PN,1932,24.68
CG.PN,1933,24.96
CG.PN,1934,25.01
CG.PN,1935,24.87
CG.PN,1936,24.74
CG.PN,1937,25.04
CG.PN,1938,24.85
CG.PN,1939,24.92
CG.PN,1940,24.83
CG.PN,1941,25.32
CG.PN,1942,25.09
CG.PN,1943,24.6
CG.PN,1944,25.39
CG.PN,1945,25.15
CG.PN,1946,24.86
CG.PN,1947,25.41
CG.PN,1948,24.92
CG.PN,1949,25.33
CG.PN,1950,25.06
CG.PN,1951,25.04
CG.PN,1952,25.06
CG.PN,1953,24.94
CG.PN,1954,24.73
CG.PN,1955,24.87
CG.PN,1956,24.89
CG.PN,1957,25.09
CG.PN,1958,24.96
CG.PN,1959,24.97
CG.PN,1960,25.19
CG.PN,1961,24.75
CG.PN,1962,24.91
CG.PN,1963,25.34
CG.PN,1964,24.9
CG.PN,1965,24.98
CG.PN,1966,25.41
CG.PN,1967,24.91
CG.PN,1968,24.99
CG.PN,1969,25.35
CG.PN,1970,25.17
CG.PN,1971,24.92
CG.PN,1972,24.8
CG.PN,1973,24.93
CG.PN,1974,24.52
CG.PN,1975,24.57
CG.PN,1976,24.3
CG.PN,1977,24.71
CG.PN,1978,24.76
CG.PN,1979,25.21
CG.PN,1980,24.99
CG.PN,1981,24.97
CG.PN,1982,24.72
CG.PN,1983,25.12
CG.PN,1984,25.43
CG.PN,1985,25.0
CG.PN,1986,25.04
CG.PN,1987,25.47
CG.PN,1988,25.34
CG.PN,1989,25.12
CG.PN,1990,25.16
CG.PN,1991,25.13
CG.PN,1992,24.8
CG.PN,1993,25.04
CG.PN,1994,24.93
CG.PN,1995,25.2
CG.PN,1996,24.92
CG.PN,1997,25.01
CG.PN,1998,25.74
CG.PN,1999,25.19
CG.PN,2000,25.1
CG.PN,2001,25.3
CG.PN,2002,25.48
CG.PN,2003,25.43
CG.PN,2004,25.41
CG.PN,2005,25.46
CG.PN,2006,25.48
CG.PN,2007,25.45
CG.PN,2008,25.35
CG.PN,2009,25.43
CG.PN,2010,25.69
CG.PN,2011,25.19
CG.PN,2012,25.34
CG.PN,2013,25.39
CG.PN,2014,25.4
CG.PN,2015,25.45
CG.PN,2016,25.86
CG.PN,2017,25.46
CG.PN,2018,25.72
CG.PN,2019,25.64
CG.PN,2020,25.91
CG.PN,2021,25.86
CG.PN,2022,25.58
