Geography,Year,Count
CI.AB,1901,26.46
CI.AB,1902,26.44
CI.AB,1903,26.45
CI.AB,1904,26.43
CI.AB,1905,26.44
CI.AB,1906,26.45
CI.AB,1907,26.44
CI.AB,1908,26.43
CI.AB,1909,26.44
CI.AB,1910,26.46
CI.AB,1911,26.44
CI.AB,1912,26.46
CI.AB,1913,26.44
CI.AB,1914,26.45
CI.AB,1915,26.46
CI.AB,1916,26.46
CI.AB,1917,26.44
CI.AB,1918,26.44
CI.AB,1919,26.42
CI.AB,1920,26.48
CI.AB,1921,26.42
CI.AB,1922,26.44
CI.AB,1923,26.32
CI.AB,1924,26.41
CI.AB,1925,26.05
CI.AB,1926,26.61
CI.AB,1927,25.92
CI.AB,1928,25.87
CI.AB,1929,26.01
CI.AB,1930,26.25
CI.AB,1931,26.63
CI.AB,1932,26.53
CI.AB,1933,26.57
CI.AB,1934,26.63
CI.AB,1935,26.29
CI.AB,1936,26.38
CI.AB,1937,26.88
CI.AB,1938,26.98
CI.AB,1939,26.71
CI.AB,1940,26.52
CI.AB,1941,26.96
CI.AB,1942,26.62
CI.AB,1943,26.33
CI.AB,1944,26.78
CI.AB,1945,26.66
CI.AB,1946,26.39
CI.AB,1947,26.57
CI.AB,1948,26.27
CI.AB,1949,26.65
CI.AB,1950,26.24
CI.AB,1951,26.63
CI.AB,1952,26.62
CI.AB,1953,26.6
CI.AB,1954,26.34
CI.AB,1955,26.23
CI.AB,1956,26.21
CI.AB,1957,26.5
CI.AB,1958,26.51
CI.AB,1959,26.58
CI.AB,1960,26.52
CI.AB,1961,26.47
CI.AB,1962,26.44
CI.AB,1963,26.73
CI.AB,1964,26.21
CI.AB,1965,26.23
CI.AB,1966,26.74
CI.AB,1967,26.29
CI.AB,1968,26.59
CI.AB,1969,26.81
CI.AB,1970,26.78
CI.AB,1971,25.88
CI.AB,1972,26.1
CI.AB,1973,26.63
CI.AB,1974,26.09
CI.AB,1975,26.01
CI.AB,1976,25.76
CI.AB,1977,26.38
CI.AB,1978,26.11
CI.AB,1979,26.49
CI.AB,1980,26.32
CI.AB,1981,26.52
CI.AB,1982,26.21
CI.AB,1983,26.72
CI.AB,1984,26.68
CI.AB,1985,26.33
CI.AB,1986,26.35
CI.AB,1987,27.1
CI.AB,1988,26.71
CI.AB,1989,26.46
CI.AB,1990,26.69
CI.AB,1991,26.63
CI.AB,1992,26.49
CI.AB,1993,26.57
CI.AB,1994,26.66
CI.AB,1995,26.95
CI.AB,1996,26.77
CI.AB,1997,26.83
CI.AB,1998,27.38
CI.AB,1999,26.77
CI.AB,2000,26.76
CI.AB,2001,26.65
CI.AB,2002,26.84
CI.AB,2003,26.87
CI.AB,2004,26.84
CI.AB,2005,27.02
CI.AB,2006,26.89
CI.AB,2007,26.94
CI.AB,2008,26.64
CI.AB,2009,26.88
CI.AB,2010,27.33
CI.AB,2011,26.89
CI.AB,2012,26.64
CI.AB,2013,26.88
CI.AB,2014,26.94
CI.AB,2015,27.12
CI.AB,2016,27.43
CI.AB,2017,27.27
CI.AB,2018,27.04
CI.AB,2019,26.94
CI.AB,2020,27.21
CI.AB,2021,27.27
CI.AB,2022,26.81
