Geography,Year,Count
LR.GP,1901,25.79
LR.GP,1902,25.63
LR.GP,1903,25.3
LR.GP,1904,25.14
LR.GP,1905,25.33
LR.GP,1906,25.3
LR.GP,1907,25.11
LR.GP,1908,25.36
LR.GP,1909,25.21
LR.GP,1910,25.52
LR.GP,1911,25.2
LR.GP,1912,25.74
LR.GP,1913,25.33
LR.GP,1914,25.28
LR.GP,1915,25.69
LR.GP,1916,25.31
LR.GP,1917,25.4
LR.GP,1918,25.19
LR.GP,1919,24.97
LR.GP,1920,25.09
LR.GP,1921,24.93
LR.GP,1922,25.03
LR.GP,1923,25.23
LR.GP,1924,24.82
LR.GP,1925,24.84
LR.GP,1926,25.08
LR.GP,1927,24.5
LR.GP,1928,24.4
LR.GP,1929,24.31
LR.GP,1930,24.43
LR.GP,1931,24.96
LR.GP,1932,24.88
LR.GP,1933,25.01
LR.GP,1934,25.0
LR.GP,1935,24.93
LR.GP,1936,24.92
LR.GP,1937,25.11
LR.GP,1938,25.22
LR.GP,1939,25.19
LR.GP,1940,25.23
LR.GP,1941,25.5
LR.GP,1942,25.23
LR.GP,1943,24.93
LR.GP,1944,25.4
LR.GP,1945,25.37
LR.GP,1946,25.12
LR.GP,1947,25.19
LR.GP,1948,24.9
LR.GP,1949,25.15
LR.GP,1950,24.89
LR.GP,1951,25.06
LR.GP,1952,25.08
LR.GP,1953,25.18
LR.GP,1954,24.79
LR.GP,1955,24.92
LR.GP,1956,24.78
LR.GP,1957,25.04
LR.GP,1958,25.08
LR.GP,1959,24.91
LR.GP,1960,25.03
LR.GP,1961,24.82
LR.GP,1962,24.83
LR.GP,1963,25.08
LR.GP,1964,24.79
LR.GP,1965,24.64
LR.GP,1966,24.94
LR.GP,1967,24.76
LR.GP,1968,24.95
LR.GP,1969,25.26
LR.GP,1970,25.12
LR.GP,1971,24.48
LR.GP,1972,24.92
LR.GP,1973,25.21
LR.GP,1974,24.79
LR.GP,1975,24.62
LR.GP,1976,24.45
LR.GP,1977,25.0
LR.GP,1978,24.83
LR.GP,1979,25.13
LR.GP,1980,25.16
LR.GP,1981,25.1
LR.GP,1982,24.85
LR.GP,1983,25.33
LR.GP,1984,25.08
LR.GP,1985,24.94
LR.GP,1986,24.71
LR.GP,1987,25.58
LR.GP,1988,25.19
LR.GP,1989,25.04
LR.GP,1990,25.2
LR.GP,1991,25.1
LR.GP,1992,24.96
LR.GP,1993,25.09
LR.GP,1994,24.96
LR.GP,1995,25.24
LR.GP,1996,25.23
LR.GP,1997,25.24
LR.GP,1998,25.75
LR.GP,1999,25.08
LR.GP,2000,25.14
LR.GP,2001,25.25
LR.GP,2002,25.49
LR.GP,2003,25.43
LR.GP,2004,25.54
LR.GP,2005,25.6
LR.GP,2006,25.51
LR.GP,2007,25.56
LR.GP,2008,25.23
LR.GP,2009,25.34
LR.GP,2010,25.71
LR.GP,2011,25.45
LR.GP,2012,25.21
LR.GP,2013,25.31
LR.GP,2014,25.35
LR.GP,2015,25.52
LR.GP,2016,25.82
LR.GP,2017,25.71
LR.GP,2018,25.63
LR.GP,2019,25.41
LR.GP,2020,25.74
LR.GP,2021,25.93
LR.GP,2022,25.47
