Geography,Year,Count
UG.NA,1901,22.98
UG.NA,1902,23.06
UG.NA,1903,22.97
UG.NA,1904,22.41
UG.NA,1905,22.5
UG.NA,1906,22.16
UG.NA,1907,22.22
UG.NA,1908,22.86
UG.NA,1909,21.43
UG.NA,1910,21.45
UG.NA,1911,21.96
UG.NA,1912,21.46
UG.NA,1913,21.41
UG.NA,1914,21.82
UG.NA,1915,21.72
UG.NA,1916,21.31
UG.NA,1917,20.83
UG.NA,1918,21.23
UG.NA,1919,21.46
UG.NA,1920,21.43
UG.NA,1921,22.73
UG.NA,1922,22.61
UG.NA,1923,22.54
UG.NA,1924,22.87
UG.NA,1925,22.75
UG.NA,1926,23.09
UG.NA,1927,22.89
UG.NA,1928,23.11
UG.NA,1929,21.04
UG.NA,1930,21.33
UG.NA,1931,22.34
UG.NA,1932,21.97
UG.NA,1933,22.11
UG.NA,1934,22.11
UG.NA,1935,22.13
UG.NA,1936,21.99
UG.NA,1937,21.98
UG.NA,1938,22.2
UG.NA,1939,22.38
UG.NA,1940,22.71
UG.NA,1941,22.84
UG.NA,1942,22.62
UG.NA,1943,22.57
UG.NA,1944,22.66
UG.NA,1945,22.62
UG.NA,1946,22.52
UG.NA,1947,22.38
UG.NA,1948,22.45
UG.NA,1949,22.66
UG.NA,1950,22.11
UG.NA,1951,22.71
UG.NA,1952,22.98
UG.NA,1953,23.03
UG.NA,1954,22.78
UG.NA,1955,22.74
UG.NA,1956,22.45
UG.NA,1957,22.81
UG.NA,1958,23.15
UG.NA,1959,22.92
UG.NA,1960,22.87
UG.NA,1961,22.7
UG.NA,1962,22.47
UG.NA,1963,22.58
UG.NA,1964,22.51
UG.NA,1965,22.64
UG.NA,1966,22.85
UG.NA,1967,22.49
UG.NA,1968,22.19
UG.NA,1969,22.8
UG.NA,1970,22.86
UG.NA,1971,22.48
UG.NA,1972,22.89
UG.NA,1973,23.12
UG.NA,1974,22.65
UG.NA,1975,22.66
UG.NA,1976,22.93
UG.NA,1977,22.92
UG.NA,1978,22.84
UG.NA,1979,22.91
UG.NA,1980,23.08
UG.NA,1981,23.17
UG.NA,1982,23.13
UG.NA,1983,23.43
UG.NA,1984,23.1
UG.NA,1985,22.89
UG.NA,1986,23.09
UG.NA,1987,23.56
UG.NA,1988,23.3
UG.NA,1989,22.67
UG.NA,1990,23.23
UG.NA,1991,23.12
UG.NA,1992,23.1
UG.NA,1993,23.18
UG.NA,1994,23.08
UG.NA,1995,23.49
UG.NA,1996,23.2
UG.NA,1997,23.3
UG.NA,1998,23.4
UG.NA,1999,23.33
UG.NA,2000,23.64
UG.NA,2001,23.8
UG.NA,2002,24.16
UG.NA,2003,24.05
UG.NA,2004,24.07
UG.NA,2005,24.09
UG.NA,2006,23.92
UG.NA,2007,23.98
UG.NA,2008,23.88
UG.NA,2009,24.45
UG.NA,2010,24.23
UG.NA,2011,23.76
UG.NA,2012,23.35
UG.NA,2013,23.51
UG.NA,2014,23.41
UG.NA,2015,23.41
UG.NA,2016,23.77
UG.NA,2017,23.67
UG.NA,2018,23.48
UG.NA,2019,23.73
UG.NA,2020,23.76
UG.NA,2021,23.6
UG.NA,2022,23.51
