Geography,Year,Count
BF.CD,1901,27.33
BF.CD,1902,27.58
BF.CD,1903,27.58
BF.CD,1904,27.62
BF.CD,1905,27.43
BF.CD,1906,27.52
BF.CD,1907,27.38
BF.CD,1908,27.61
BF.CD,1909,27.58
BF.CD,1910,27.59
BF.CD,1911,27.3
BF.CD,1912,27.69
BF.CD,1913,27.52
BF.CD,1914,27.71
BF.CD,1915,27.18
BF.CD,1916,26.81
BF.CD,1917,26.94
BF.CD,1918,26.78
BF.CD,1919,27.57
BF.CD,1920,27.64
BF.CD,1921,27.59
BF.CD,1922,27.27
BF.CD,1923,27.22
BF.CD,1924,27.48
BF.CD,1925,27.2
BF.CD,1926,27.25
BF.CD,1927,26.52
BF.CD,1928,26.66
BF.CD,1929,26.57
BF.CD,1930,27.0
BF.CD,1931,27.67
BF.CD,1932,27.46
BF.CD,1933,27.46
BF.CD,1934,27.66
BF.CD,1935,27.88
BF.CD,1936,27.5
BF.CD,1937,28.52
BF.CD,1938,28.63
BF.CD,1939,28.25
BF.CD,1940,27.69
BF.CD,1941,28.04
BF.CD,1942,27.8
BF.CD,1943,27.34
BF.CD,1944,27.88
BF.CD,1945,27.66
BF.CD,1946,27.43
BF.CD,1947,27.86
BF.CD,1948,27.38
BF.CD,1949,27.84
BF.CD,1950,27.3
BF.CD,1951,27.74
BF.CD,1952,27.64
BF.CD,1953,27.67
BF.CD,1954,27.41
BF.CD,1955,27.35
BF.CD,1956,27.43
BF.CD,1957,27.57
BF.CD,1958,27.86
BF.CD,1959,27.76
BF.CD,1960,27.52
BF.CD,1961,27.3
BF.CD,1962,27.35
BF.CD,1963,27.72
BF.CD,1964,27.27
BF.CD,1965,27.15
BF.CD,1966,27.55
BF.CD,1967,27.17
BF.CD,1968,27.48
BF.CD,1969,28.05
BF.CD,1970,27.88
BF.CD,1971,27.32
BF.CD,1972,27.5
BF.CD,1973,28.0
BF.CD,1974,27.22
BF.CD,1975,27.05
BF.CD,1976,26.92
BF.CD,1977,27.55
BF.CD,1978,27.38
BF.CD,1979,27.57
BF.CD,1980,27.9
BF.CD,1981,27.76
BF.CD,1982,27.38
BF.CD,1983,28.05
BF.CD,1984,27.89
BF.CD,1985,27.8
BF.CD,1986,27.5
BF.CD,1987,28.43
BF.CD,1988,27.8
BF.CD,1989,27.56
BF.CD,1990,27.81
BF.CD,1991,27.76
BF.CD,1992,27.45
BF.CD,1993,27.81
BF.CD,1994,27.5
BF.CD,1995,27.74
BF.CD,1996,27.99
BF.CD,1997,27.86
BF.CD,1998,28.43
BF.CD,1999,27.72
BF.CD,2000,27.81
BF.CD,2001,27.95
BF.CD,2002,28.3
BF.CD,2003,28.16
BF.CD,2004,28.22
BF.CD,2005,28.4
BF.CD,2006,28.02
BF.CD,2007,28.2
BF.CD,2008,27.71
BF.CD,2009,28.18
BF.CD,2010,28.36
BF.CD,2011,28.17
BF.CD,2012,27.86
BF.CD,2013,28.08
BF.CD,2014,28.18
BF.CD,2015,28.37
BF.CD,2016,28.58
BF.CD,2017,28.48
BF.CD,2018,28.36
BF.CD,2019,28.08
BF.CD,2020,28.51
BF.CD,2021,28.81
BF.CD,2022,28.18
