Geography,Year,Count
UG.LA,1901,23.63
UG.LA,1902,23.67
UG.LA,1903,23.63
UG.LA,1904,23.11
UG.LA,1905,23.2
UG.LA,1906,22.92
UG.LA,1907,22.96
UG.LA,1908,23.58
UG.LA,1909,22.28
UG.LA,1910,22.43
UG.LA,1911,22.8
UG.LA,1912,22.19
UG.LA,1913,22.14
UG.LA,1914,22.54
UG.LA,1915,22.44
UG.LA,1916,22.04
UG.LA,1917,21.58
UG.LA,1918,21.97
UG.LA,1919,22.19
UG.LA,1920,22.16
UG.LA,1921,23.41
UG.LA,1922,23.31
UG.LA,1923,23.23
UG.LA,1924,23.55
UG.LA,1925,23.43
UG.LA,1926,23.77
UG.LA,1927,23.57
UG.LA,1928,23.78
UG.LA,1929,21.8
UG.LA,1930,22.05
UG.LA,1931,22.98
UG.LA,1932,22.63
UG.LA,1933,22.78
UG.LA,1934,22.8
UG.LA,1935,22.81
UG.LA,1936,22.65
UG.LA,1937,22.67
UG.LA,1938,22.88
UG.LA,1939,23.07
UG.LA,1940,23.4
UG.LA,1941,23.47
UG.LA,1942,23.33
UG.LA,1943,23.22
UG.LA,1944,23.33
UG.LA,1945,23.27
UG.LA,1946,23.21
UG.LA,1947,23.08
UG.LA,1948,23.1
UG.LA,1949,23.22
UG.LA,1950,22.73
UG.LA,1951,23.33
UG.LA,1952,23.67
UG.LA,1953,23.66
UG.LA,1954,23.4
UG.LA,1955,23.35
UG.LA,1956,23.06
UG.LA,1957,23.38
UG.LA,1958,23.75
UG.LA,1959,23.58
UG.LA,1960,23.5
UG.LA,1961,23.3
UG.LA,1962,23.07
UG.LA,1963,23.2
UG.LA,1964,23.08
UG.LA,1965,23.27
UG.LA,1966,23.4
UG.LA,1967,23.03
UG.LA,1968,22.82
UG.LA,1969,23.41
UG.LA,1970,23.48
UG.LA,1971,23.08
UG.LA,1972,23.49
UG.LA,1973,23.75
UG.LA,1974,23.26
UG.LA,1975,23.31
UG.LA,1976,23.55
UG.LA,1977,23.58
UG.LA,1978,23.53
UG.LA,1979,23.66
UG.LA,1980,23.82
UG.LA,1981,23.95
UG.LA,1982,23.9
UG.LA,1983,24.2
UG.LA,1984,23.9
UG.LA,1985,23.67
UG.LA,1986,23.91
UG.LA,1987,24.37
UG.LA,1988,24.06
UG.LA,1989,23.38
UG.LA,1990,23.99
UG.LA,1991,23.83
UG.LA,1992,23.75
UG.LA,1993,23.86
UG.LA,1994,23.76
UG.LA,1995,24.19
UG.LA,1996,23.88
UG.LA,1997,23.96
UG.LA,1998,24.1
UG.LA,1999,23.92
UG.LA,2000,24.3
UG.LA,2001,24.49
UG.LA,2002,24.87
UG.LA,2003,24.72
UG.LA,2004,24.76
UG.LA,2005,24.77
UG.LA,2006,24.68
UG.LA,2007,24.79
UG.LA,2008,24.71
UG.LA,2009,25.26
UG.LA,2010,25.05
UG.LA,2011,24.56
UG.LA,2012,24.11
UG.LA,2013,24.23
UG.LA,2014,24.16
UG.LA,2015,24.19
UG.LA,2016,24.49
UG.LA,2017,24.38
UG.LA,2018,24.16
UG.LA,2019,24.43
UG.LA,2020,24.51
UG.LA,2021,24.34
UG.LA,2022,24.25
