Geography,Year,Count
DZ.LG,1901,16.83
DZ.LG,1902,17.06
DZ.LG,1903,16.7
DZ.LG,1904,17.13
DZ.LG,1905,16.68
DZ.LG,1906,16.59
DZ.LG,1907,16.51
DZ.LG,1908,16.73
DZ.LG,1909,16.53
DZ.LG,1910,16.66
DZ.LG,1911,17.09
DZ.LG,1912,16.78
DZ.LG,1913,17.1
DZ.LG,1914,16.96
DZ.LG,1915,16.65
DZ.LG,1916,16.66
DZ.LG,1917,16.19
DZ.LG,1918,16.16
DZ.LG,1919,16.15
DZ.LG,1920,16.76
DZ.LG,1921,16.86
DZ.LG,1922,16.8
DZ.LG,1923,16.63
DZ.LG,1924,17.29
DZ.LG,1925,16.2
DZ.LG,1926,17.45
DZ.LG,1927,17.2
DZ.LG,1928,17.1
DZ.LG,1929,16.65
DZ.LG,1930,17.15
DZ.LG,1931,16.99
DZ.LG,1932,16.61
DZ.LG,1933,16.99
DZ.LG,1934,16.66
DZ.LG,1935,16.77
DZ.LG,1936,16.63
DZ.LG,1937,17.39
DZ.LG,1938,16.74
DZ.LG,1939,16.68
DZ.LG,1940,17.14
DZ.LG,1941,16.74
DZ.LG,1942,17.53
DZ.LG,1943,17.54
DZ.LG,1944,16.96
DZ.LG,1945,17.82
DZ.LG,1946,17.5
DZ.LG,1947,17.68
DZ.LG,1948,17.71
DZ.LG,1949,17.64
DZ.LG,1950,17.69
DZ.LG,1951,17.34
DZ.LG,1952,17.85
DZ.LG,1953,17.38
DZ.LG,1954,17.13
DZ.LG,1955,18.32
DZ.LG,1956,16.71
DZ.LG,1957,17.2
DZ.LG,1958,17.89
DZ.LG,1959,17.81
DZ.LG,1960,17.59
DZ.LG,1961,18.13
DZ.LG,1962,17.39
DZ.LG,1963,17.24
DZ.LG,1964,17.52
DZ.LG,1965,17.43
DZ.LG,1966,17.46
DZ.LG,1967,17.4
DZ.LG,1968,17.54
DZ.LG,1969,16.93
DZ.LG,1970,17.26
DZ.LG,1971,16.8
DZ.LG,1972,16.41
DZ.LG,1973,16.85
DZ.LG,1974,16.78
DZ.LG,1975,16.92
DZ.LG,1976,16.52
DZ.LG,1977,17.44
DZ.LG,1978,17.04
DZ.LG,1979,17.49
DZ.LG,1980,17.1
DZ.LG,1981,17.55
DZ.LG,1982,17.63
DZ.LG,1983,17.9
DZ.LG,1984,16.98
DZ.LG,1985,17.74
DZ.LG,1986,17.47
DZ.LG,1987,17.97
DZ.LG,1988,17.7
DZ.LG,1989,18.09
DZ.LG,1990,18.0
DZ.LG,1991,16.88
DZ.LG,1992,16.96
DZ.LG,1993,17.28
DZ.LG,1994,18.23
DZ.LG,1995,18.01
DZ.LG,1996,17.36
DZ.LG,1997,18.24
DZ.LG,1998,17.61
DZ.LG,1999,18.11
DZ.LG,2000,18.12
DZ.LG,2001,18.39
DZ.LG,2002,18.07
DZ.LG,2003,18.35
DZ.LG,2004,17.78
DZ.LG,2005,17.44
DZ.LG,2006,18.46
DZ.LG,2007,17.81
DZ.LG,2008,17.84
DZ.LG,2009,18.16
DZ.LG,2010,18.08
DZ.LG,2011,18.15
DZ.LG,2012,18.01
DZ.LG,2013,17.58
DZ.LG,2014,18.52
DZ.LG,2015,18.41
DZ.LG,2016,18.59
DZ.LG,2017,18.6
DZ.LG,2018,17.95
DZ.LG,2019,18.16
DZ.LG,2020,18.4
DZ.LG,2021,18.67
DZ.LG,2022,19.16
