Geography,Year,Count
TZ.MA,1901,21.53
TZ.MA,1902,21.77
TZ.MA,1903,21.59
TZ.MA,1904,21.05
TZ.MA,1905,21.21
TZ.MA,1906,20.75
TZ.MA,1907,20.84
TZ.MA,1908,21.5
TZ.MA,1909,20.13
TZ.MA,1910,20.0
TZ.MA,1911,20.53
TZ.MA,1912,20.27
TZ.MA,1913,19.77
TZ.MA,1914,20.28
TZ.MA,1915,20.16
TZ.MA,1916,19.64
TZ.MA,1917,19.04
TZ.MA,1918,19.53
TZ.MA,1919,19.83
TZ.MA,1920,19.79
TZ.MA,1921,21.41
TZ.MA,1922,21.27
TZ.MA,1923,21.17
TZ.MA,1924,21.59
TZ.MA,1925,21.43
TZ.MA,1926,21.86
TZ.MA,1927,21.61
TZ.MA,1928,21.89
TZ.MA,1929,19.31
TZ.MA,1930,19.65
TZ.MA,1931,20.99
TZ.MA,1932,20.51
TZ.MA,1933,20.68
TZ.MA,1934,20.69
TZ.MA,1935,20.75
TZ.MA,1936,20.58
TZ.MA,1937,20.57
TZ.MA,1938,20.84
TZ.MA,1939,21.02
TZ.MA,1940,21.47
TZ.MA,1941,21.47
TZ.MA,1942,21.22
TZ.MA,1943,21.25
TZ.MA,1944,21.42
TZ.MA,1945,21.41
TZ.MA,1946,21.38
TZ.MA,1947,21.16
TZ.MA,1948,21.32
TZ.MA,1949,21.62
TZ.MA,1950,20.94
TZ.MA,1951,21.49
TZ.MA,1952,21.86
TZ.MA,1953,21.94
TZ.MA,1954,21.68
TZ.MA,1955,21.61
TZ.MA,1956,21.27
TZ.MA,1957,21.64
TZ.MA,1958,21.88
TZ.MA,1959,21.71
TZ.MA,1960,21.57
TZ.MA,1961,21.71
TZ.MA,1962,21.3
TZ.MA,1963,21.28
TZ.MA,1964,21.24
TZ.MA,1965,21.34
TZ.MA,1966,21.65
TZ.MA,1967,21.33
TZ.MA,1968,20.79
TZ.MA,1969,21.69
TZ.MA,1970,21.58
TZ.MA,1971,21.13
TZ.MA,1972,21.69
TZ.MA,1973,21.86
TZ.MA,1974,21.47
TZ.MA,1975,21.44
TZ.MA,1976,21.74
TZ.MA,1977,21.68
TZ.MA,1978,21.51
TZ.MA,1979,21.57
TZ.MA,1980,21.76
TZ.MA,1981,21.77
TZ.MA,1982,21.74
TZ.MA,1983,22.17
TZ.MA,1984,21.69
TZ.MA,1985,21.55
TZ.MA,1986,21.7
TZ.MA,1987,22.21
TZ.MA,1988,22.08
TZ.MA,1989,21.42
TZ.MA,1990,21.87
TZ.MA,1991,21.91
TZ.MA,1992,21.84
TZ.MA,1993,21.79
TZ.MA,1994,21.94
TZ.MA,1995,22.15
TZ.MA,1996,21.94
TZ.MA,1997,22.02
TZ.MA,1998,22.13
TZ.MA,1999,22.17
TZ.MA,2000,22.19
TZ.MA,2001,22.29
TZ.MA,2002,22.61
TZ.MA,2003,22.67
TZ.MA,2004,22.33
TZ.MA,2005,22.23
TZ.MA,2006,22.25
TZ.MA,2007,22.19
TZ.MA,2008,22.07
TZ.MA,2009,22.66
TZ.MA,2010,22.55
TZ.MA,2011,22.2
TZ.MA,2012,21.99
TZ.MA,2013,22.21
TZ.MA,2014,22.12
TZ.MA,2015,22.19
TZ.MA,2016,22.57
TZ.MA,2017,22.52
TZ.MA,2018,22.16
TZ.MA,2019,22.59
TZ.MA,2020,22.44
TZ.MA,2021,22.32
TZ.MA,2022,22.23
