Geography,Year,Count
SN.FK,1901,27.57
SN.FK,1902,27.89
SN.FK,1903,27.73
SN.FK,1904,27.44
SN.FK,1905,27.64
SN.FK,1906,27.77
SN.FK,1907,26.94
SN.FK,1908,27.83
SN.FK,1909,27.56
SN.FK,1910,27.74
SN.FK,1911,27.55
SN.FK,1912,27.75
SN.FK,1913,27.79
SN.FK,1914,27.45
SN.FK,1915,27.95
SN.FK,1916,27.42
SN.FK,1917,27.33
SN.FK,1918,27.66
SN.FK,1919,28.07
SN.FK,1920,27.31
SN.FK,1921,27.28
SN.FK,1922,26.9
SN.FK,1923,27.54
SN.FK,1924,27.27
SN.FK,1925,27.4
SN.FK,1926,27.89
SN.FK,1927,27.53
SN.FK,1928,27.16
SN.FK,1929,27.03
SN.FK,1930,26.9
SN.FK,1931,27.55
SN.FK,1932,27.5
SN.FK,1933,27.55
SN.FK,1934,27.28
SN.FK,1935,27.32
SN.FK,1936,27.67
SN.FK,1937,27.84
SN.FK,1938,27.76
SN.FK,1939,27.49
SN.FK,1940,27.46
SN.FK,1941,27.7
SN.FK,1942,27.38
SN.FK,1943,27.4
SN.FK,1944,27.86
SN.FK,1945,28.2
SN.FK,1946,27.58
SN.FK,1947,27.64
SN.FK,1948,27.53
SN.FK,1949,27.6
SN.FK,1950,27.55
SN.FK,1951,27.13
SN.FK,1952,27.11
SN.FK,1953,27.23
SN.FK,1954,27.32
SN.FK,1955,27.44
SN.FK,1956,27.08
SN.FK,1957,27.02
SN.FK,1958,27.65
SN.FK,1959,27.37
SN.FK,1960,27.56
SN.FK,1961,27.73
SN.FK,1962,27.83
SN.FK,1963,27.93
SN.FK,1964,27.73
SN.FK,1965,27.24
SN.FK,1966,27.81
SN.FK,1967,26.98
SN.FK,1968,27.14
SN.FK,1969,28.29
SN.FK,1970,28.03
SN.FK,1971,26.84
SN.FK,1972,27.21
SN.FK,1973,27.54
SN.FK,1974,26.71
SN.FK,1975,26.92
SN.FK,1976,26.84
SN.FK,1977,27.63
SN.FK,1978,27.32
SN.FK,1979,27.67
SN.FK,1980,27.47
SN.FK,1981,27.7
SN.FK,1982,27.1
SN.FK,1983,28.15
SN.FK,1984,27.46
SN.FK,1985,27.24
SN.FK,1986,27.22
SN.FK,1987,28.03
SN.FK,1988,27.62
SN.FK,1989,27.43
SN.FK,1990,27.98
SN.FK,1991,27.74
SN.FK,1992,27.66
SN.FK,1993,27.73
SN.FK,1994,27.51
SN.FK,1995,27.72
SN.FK,1996,28.1
SN.FK,1997,28.32
SN.FK,1998,28.63
SN.FK,1999,27.68
SN.FK,2000,27.93
SN.FK,2001,28.34
SN.FK,2002,28.29
SN.FK,2003,28.23
SN.FK,2004,28.27
SN.FK,2005,28.58
SN.FK,2006,28.16
SN.FK,2007,28.17
SN.FK,2008,28.24
SN.FK,2009,27.84
SN.FK,2010,28.67
SN.FK,2011,28.05
SN.FK,2012,28.14
SN.FK,2013,28.22
SN.FK,2014,28.16
SN.FK,2015,28.32
SN.FK,2016,28.56
SN.FK,2017,28.62
SN.FK,2018,27.93
SN.FK,2019,28.04
SN.FK,2020,28.9
SN.FK,2021,28.76
SN.FK,2022,28.3
