Geography,Year,Count
BI.MW,1901,18.15
BI.MW,1902,18.31
BI.MW,1903,18.15
BI.MW,1904,17.93
BI.MW,1905,17.81
BI.MW,1906,17.44
BI.MW,1907,17.43
BI.MW,1908,17.99
BI.MW,1909,17.29
BI.MW,1910,17.29
BI.MW,1911,17.34
BI.MW,1912,17.33
BI.MW,1913,17.28
BI.MW,1914,17.48
BI.MW,1915,17.43
BI.MW,1916,17.22
BI.MW,1917,16.98
BI.MW,1918,17.18
BI.MW,1919,17.3
BI.MW,1920,17.29
BI.MW,1921,17.92
BI.MW,1922,17.86
BI.MW,1923,17.83
BI.MW,1924,18.0
BI.MW,1925,17.94
BI.MW,1926,18.09
BI.MW,1927,18.01
BI.MW,1928,18.11
BI.MW,1929,17.09
BI.MW,1930,17.24
BI.MW,1931,17.69
BI.MW,1932,17.45
BI.MW,1933,17.38
BI.MW,1934,17.42
BI.MW,1935,17.64
BI.MW,1936,17.54
BI.MW,1937,17.46
BI.MW,1938,17.68
BI.MW,1939,17.69
BI.MW,1940,17.88
BI.MW,1941,18.06
BI.MW,1942,17.63
BI.MW,1943,17.72
BI.MW,1944,17.8
BI.MW,1945,17.74
BI.MW,1946,17.77
BI.MW,1947,17.61
BI.MW,1948,17.81
BI.MW,1949,18.15
BI.MW,1950,17.41
BI.MW,1951,17.83
BI.MW,1952,18.02
BI.MW,1953,18.14
BI.MW,1954,17.98
BI.MW,1955,17.92
BI.MW,1956,17.81
BI.MW,1957,18.08
BI.MW,1958,18.29
BI.MW,1959,18.07
BI.MW,1960,17.87
BI.MW,1961,18.01
BI.MW,1962,17.8
BI.MW,1963,17.77
BI.MW,1964,17.8
BI.MW,1965,17.84
BI.MW,1966,18.09
BI.MW,1967,17.89
BI.MW,1968,17.62
BI.MW,1969,18.24
BI.MW,1970,17.92
BI.MW,1971,17.71
BI.MW,1972,17.97
BI.MW,1973,18.07
BI.MW,1974,17.82
BI.MW,1975,17.81
BI.MW,1976,18.05
BI.MW,1977,18.17
BI.MW,1978,18.1
BI.MW,1979,17.96
BI.MW,1980,18.08
BI.MW,1981,18.08
BI.MW,1982,18.14
BI.MW,1983,18.4
BI.MW,1984,18.03
BI.MW,1985,17.96
BI.MW,1986,18.01
BI.MW,1987,18.53
BI.MW,1988,18.3
BI.MW,1989,17.91
BI.MW,1990,18.25
BI.MW,1991,18.27
BI.MW,1992,18.23
BI.MW,1993,18.15
BI.MW,1994,18.31
BI.MW,1995,18.6
BI.MW,1996,18.33
BI.MW,1997,18.58
BI.MW,1998,18.52
BI.MW,1999,18.48
BI.MW,2000,18.61
BI.MW,2001,18.59
BI.MW,2002,18.85
BI.MW,2003,18.96
BI.MW,2004,18.5
BI.MW,2005,18.74
BI.MW,2006,18.46
BI.MW,2007,18.48
BI.MW,2008,18.3
BI.MW,2009,18.74
BI.MW,2010,18.84
BI.MW,2011,18.33
BI.MW,2012,18.37
BI.MW,2013,18.57
BI.MW,2014,18.36
BI.MW,2015,18.46
BI.MW,2016,18.67
BI.MW,2017,18.9
BI.MW,2018,18.4
BI.MW,2019,18.61
BI.MW,2020,18.42
BI.MW,2021,18.52
BI.MW,2022,18.44
