Geography,Year,Count
ML.SK,1901,27.08
ML.SK,1902,27.35
ML.SK,1903,27.16
ML.SK,1904,27.23
ML.SK,1905,27.07
ML.SK,1906,27.03
ML.SK,1907,26.9
ML.SK,1908,27.28
ML.SK,1909,27.26
ML.SK,1910,27.24
ML.SK,1911,26.89
ML.SK,1912,27.4
ML.SK,1913,27.1
ML.SK,1914,27.22
ML.SK,1915,26.92
ML.SK,1916,26.53
ML.SK,1917,26.65
ML.SK,1918,26.45
ML.SK,1919,27.15
ML.SK,1920,27.19
ML.SK,1921,27.16
ML.SK,1922,26.88
ML.SK,1923,26.88
ML.SK,1924,27.02
ML.SK,1925,26.93
ML.SK,1926,26.82
ML.SK,1927,26.14
ML.SK,1928,26.23
ML.SK,1929,26.1
ML.SK,1930,26.45
ML.SK,1931,27.24
ML.SK,1932,26.96
ML.SK,1933,26.91
ML.SK,1934,27.14
ML.SK,1935,27.4
ML.SK,1936,27.1
ML.SK,1937,27.72
ML.SK,1938,27.88
ML.SK,1939,27.69
ML.SK,1940,27.29
ML.SK,1941,27.58
ML.SK,1942,27.35
ML.SK,1943,26.86
ML.SK,1944,27.46
ML.SK,1945,27.28
ML.SK,1946,27.06
ML.SK,1947,27.49
ML.SK,1948,26.95
ML.SK,1949,27.35
ML.SK,1950,27.03
ML.SK,1951,27.34
ML.SK,1952,27.08
ML.SK,1953,27.28
ML.SK,1954,26.91
ML.SK,1955,27.04
ML.SK,1956,27.11
ML.SK,1957,27.09
ML.SK,1958,27.44
ML.SK,1959,27.2
ML.SK,1960,27.06
ML.SK,1961,26.71
ML.SK,1962,26.7
ML.SK,1963,27.06
ML.SK,1964,26.75
ML.SK,1965,26.54
ML.SK,1966,27.03
ML.SK,1967,26.6
ML.SK,1968,27.01
ML.SK,1969,27.62
ML.SK,1970,27.32
ML.SK,1971,27.14
ML.SK,1972,27.26
ML.SK,1973,27.55
ML.SK,1974,26.72
ML.SK,1975,26.5
ML.SK,1976,26.49
ML.SK,1977,27.14
ML.SK,1978,27.03
ML.SK,1979,27.19
ML.SK,1980,27.8
ML.SK,1981,27.41
ML.SK,1982,26.96
ML.SK,1983,27.7
ML.SK,1984,27.42
ML.SK,1985,27.45
ML.SK,1986,27.02
ML.SK,1987,27.98
ML.SK,1988,27.35
ML.SK,1989,27.17
ML.SK,1990,27.44
ML.SK,1991,27.36
ML.SK,1992,27.05
ML.SK,1993,27.43
ML.SK,1994,26.87
ML.SK,1995,27.17
ML.SK,1996,27.62
ML.SK,1997,27.35
ML.SK,1998,27.89
ML.SK,1999,27.13
ML.SK,2000,27.31
ML.SK,2001,27.52
ML.SK,2002,27.91
ML.SK,2003,27.7
ML.SK,2004,27.83
ML.SK,2005,27.95
ML.SK,2006,27.58
ML.SK,2007,27.76
ML.SK,2008,27.32
ML.SK,2009,27.67
ML.SK,2010,27.91
ML.SK,2011,27.73
ML.SK,2012,27.38
ML.SK,2013,27.67
ML.SK,2014,27.69
ML.SK,2015,27.86
ML.SK,2016,28.07
ML.SK,2017,28.0
ML.SK,2018,27.94
ML.SK,2019,27.61
ML.SK,2020,28.03
ML.SK,2021,28.35
ML.SK,2022,27.74
