Geography,Year,Count
CG.PO,1901,23.6
CG.PO,1902,23.66
CG.PO,1903,23.75
CG.PO,1904,23.56
CG.PO,1905,23.78
CG.PO,1906,23.68
CG.PO,1907,23.74
CG.PO,1908,23.51
CG.PO,1909,23.85
CG.PO,1910,23.62
CG.PO,1911,23.84
CG.PO,1912,23.92
CG.PO,1913,23.61
CG.PO,1914,23.77
CG.PO,1915,23.62
CG.PO,1916,23.57
CG.PO,1917,23.64
CG.PO,1918,23.62
CG.PO,1919,23.6
CG.PO,1920,23.63
CG.PO,1921,23.62
CG.PO,1922,23.6
CG.PO,1923,23.58
CG.PO,1924,23.74
CG.PO,1925,23.63
CG.PO,1926,23.64
CG.PO,1927,23.66
CG.PO,1928,23.73
CG.PO,1929,23.55
CG.PO,1930,23.66
CG.PO,1931,23.7
CG.PO,1932,23.54
CG.PO,1933,23.78
CG.PO,1934,23.82
CG.PO,1935,23.7
CG.PO,1936,23.59
CG.PO,1937,23.84
CG.PO,1938,23.68
CG.PO,1939,23.74
CG.PO,1940,23.66
CG.PO,1941,24.21
CG.PO,1942,24.03
CG.PO,1943,23.47
CG.PO,1944,24.18
CG.PO,1945,23.98
CG.PO,1946,23.77
CG.PO,1947,24.17
CG.PO,1948,23.69
CG.PO,1949,24.11
CG.PO,1950,23.81
CG.PO,1951,23.72
CG.PO,1952,23.81
CG.PO,1953,23.66
CG.PO,1954,23.45
CG.PO,1955,23.47
CG.PO,1956,23.57
CG.PO,1957,23.78
CG.PO,1958,23.77
CG.PO,1959,23.71
CG.PO,1960,23.7
CG.PO,1961,23.27
CG.PO,1962,23.52
CG.PO,1963,23.8
CG.PO,1964,23.5
CG.PO,1965,23.63
CG.PO,1966,23.98
CG.PO,1967,23.54
CG.PO,1968,23.69
CG.PO,1969,24.01
CG.PO,1970,23.87
CG.PO,1971,23.61
CG.PO,1972,23.69
CG.PO,1973,23.83
CG.PO,1974,23.3
CG.PO,1975,23.34
CG.PO,1976,23.17
CG.PO,1977,23.6
CG.PO,1978,23.66
CG.PO,1979,24.05
CG.PO,1980,23.77
CG.PO,1981,24.03
CG.PO,1982,23.73
CG.PO,1983,24.16
CG.PO,1984,24.28
CG.PO,1985,23.96
CG.PO,1986,23.97
CG.PO,1987,24.4
CG.PO,1988,24.15
CG.PO,1989,23.95
CG.PO,1990,23.96
CG.PO,1991,23.87
CG.PO,1992,23.59
CG.PO,1993,23.74
CG.PO,1994,23.67
CG.PO,1995,23.92
CG.PO,1996,23.65
CG.PO,1997,23.8
CG.PO,1998,24.53
CG.PO,1999,23.88
CG.PO,2000,23.82
CG.PO,2001,24.07
CG.PO,2002,24.19
CG.PO,2003,24.11
CG.PO,2004,24.17
CG.PO,2005,24.26
CG.PO,2006,24.24
CG.PO,2007,24.19
CG.PO,2008,24.07
CG.PO,2009,24.17
CG.PO,2010,24.45
CG.PO,2011,23.96
CG.PO,2012,24.06
CG.PO,2013,24.19
CG.PO,2014,24.13
CG.PO,2015,24.23
CG.PO,2016,24.64
CG.PO,2017,24.24
CG.PO,2018,24.48
CG.PO,2019,24.42
CG.PO,2020,24.72
CG.PO,2021,24.61
CG.PO,2022,24.36
